id,preco
"1,88401E+38",1.0430798066447956e+16
"1,44597E+38",9499932728604384.0
"6,3016E+37",1.010163398171094e+16
"1,70402E+38",9370591418072572.0
"1,88075E+38",1.00646343373056e+16
"2,58868E+38",1.0349634744555768e+16
"4,05866E+37",9419673168278544.0
"1,91848E+38",1.0229600453253788e+16
"2,64984E+38",1.161579094717612e+16
"2,52457E+38",1.0069439781423968e+16
"3,78548E+37",1.1266157071656748e+16
"2,51346E+38",9548245120257678.0
"2,99919E+37",1.0470930493720112e+16
"2,10967E+37",9842271145695864.0
"1,55614E+38",9982787625149480.0
"2,90517E+38",9394042043681584.0
"2,5483E+38",9128901717391068.0
"1,08279E+38",1.0338996827166878e+16
"3,98818E+37",1.07668017420177e+16
"2,98718E+38",1.0490888988553342e+16
"3,48574E+36",9265083830148928.0
"3,00707E+38",9666959592605276.0
"1,66138E+37",9720429077928638.0
"1,48662E+38",9293635318000108.0
"1,0248E+38",8977696874106861.0
"1,80284E+36",9661603541523944.0
"2,56618E+37",9590878688841654.0
"2,42687E+38",1.0428861434520066e+16
"3,31756E+38",9502881822861054.0
"2,37436E+38",1.024219486086194e+16
"2,48616E+38",9301806060324444.0
"4,4454E+37",1.00528568127119e+16
"1,22684E+38",9145418421118928.0
"1,77192E+38",1.0168720770421352e+16
"2,18681E+38",1.0792568378275964e+16
"1,0481E+38",8854444084981865.0
"2,40485E+38",1.0106732068534438e+16
"3,19215E+38",9636331431387604.0
"9,67608E+37",9740830231488240.0
"3,23647E+38",1.0570823812972036e+16
"3,1702E+38",9856417780826260.0
"2,61228E+38",1.0913305509813868e+16
"2,77051E+38",1.0299712829120272e+16
"2,87937E+38",1.0313536692262688e+16
"3,01602E+38",1.071383946981831e+16
"4,55119E+37",9304415902398696.0
"1,88553E+38",9233203179793140.0
"3,04378E+38",9911659611641734.0
"2,25931E+37",9183116225396024.0
"2,17771E+38",1.03121009733819e+16
"9,69345E+37",9565176005042010.0
"2,1528E+38",1.0029508275482238e+16
"1,5047E+38",8826187702948269.0
"1,76749E+38",9868206491395924.0
"3,31057E+37",1.0324587638288392e+16
"3,11881E+38",1.142997768864264e+16
"1,57871E+38",1.1566270466082096e+16
"4,31733E+37",1.0596506283097808e+16
"3,0723E+38",9391948890120654.0
"2,59724E+38",9851651688047544.0
"2,04246E+38",9505539739138466.0
"3,99063E+37",9940229543606512.0
"1,86684E+38",1.0803913262497954e+16
"2,28607E+38",1.0314928158007352e+16
"2,68275E+37",9794530268231590.0
"2,63774E+38",1.0314618594888158e+16
"9,05062E+37",9327277381204596.0
"9,7302E+37",1.0265730507874972e+16
"2,5585E+38",1.1390210215804138e+16
"1,28042E+38",9169663208444752.0
"1,17209E+38",1.1703667926418326e+16
"2,66203E+38",9147899154397988.0
"2,83358E+38",9335245238279344.0
"9,12274E+37",9606389123546318.0
"2,45959E+37",9400943317480074.0
"9,41113E+37",1.144051849956444e+16
"1,63346E+38",1.0867278014767154e+16
"2,04252E+38",1.0852771719421578e+16
"2,68587E+38",9378947500620004.0
"1,03235E+38",1.0206811539508964e+16
"3,0124E+38",1.0322890989397816e+16
"1,30592E+38",9434970596589714.0
"2,65271E+38",9580614539623838.0
"1,94034E+38",8793421735139733.0
"1,88775E+38",9097362283136860.0
"8,58642E+37",1.0485964410222422e+16
"1,77473E+38",1.1404476737672928e+16
"2,05857E+38",1.1546101827861642e+16
"1,32016E+38",1.089350378994623e+16
"2,47484E+38",1.0312160641880402e+16
"1,41938E+38",9511503634469060.0
"2,33375E+38",1.0684836101183958e+16
"2,45338E+38",1.0906112095949748e+16
"6,94584E+37",1.1038917181560368e+16
"7,5685E+37",1.046990684541537e+16
"2,84419E+38",9398951206650124.0
"2,31414E+38",9914599737174156.0
"2,9199E+38",1.1770241954453744e+16
"1,76371E+38",1.0334031024451054e+16
"4,34629E+37",9187452556010940.0
"3,00998E+38",1.0261847063901624e+16
"3,31007E+38",1.0670986535790308e+16
"1,01835E+38",1.0468126988453072e+16
"8,30829E+37",9642292554585840.0
"2,1246E+37",9290432235539472.0
"2,82611E+38",9521722484902384.0
"1,14542E+38",9560123129415402.0
"1,49124E+38",1.1824652089570652e+16
"1,68891E+37",1.1702828719249574e+16
"2,31979E+37",9205959260088326.0
"4,13629E+37",1.031313263235012e+16
"1,76611E+38",1.0302597368979346e+16
"5,69927E+37",9467590975408624.0
"3,3768E+38",1.0598759386936812e+16
"1,08374E+38",9931946172681420.0
"2,89244E+38",9761948741559040.0
"1,51592E+38",1.0547942931991768e+16
"1,07133E+38",1.0794513211200622e+16
"2,96978E+38",1.0859319589309734e+16
"9,94919E+37",1.0157834407240266e+16
"1,83831E+38",1.0580470084384288e+16
"2,90123E+38",1.0552481141997878e+16
"8,32557E+37",1.1242502495966092e+16
"2,6809E+38",1.0035877941312008e+16
"1,35332E+38",9496732674894968.0
"2,27728E+38",1.1314406872831608e+16
"1,68735E+38",1.085837872995566e+16
"1,18251E+38",1.0820946401406586e+16
"1,1575E+38",1.0417707981037512e+16
"3,06664E+38",9304810486921910.0
"2,73218E+38",1.0352130999968494e+16
"1,91377E+38",9892356136173820.0
"1,64876E+38",8775162062676769.0
"2,87213E+38",9772932211207216.0
"2,17256E+38",1.0579113483973996e+16
"3,83936E+37",9442322539778058.0
"2,26701E+38",9902260625176456.0
"7,19044E+37",1.015066594712714e+16
"2,99178E+38",9668536817650536.0
"1,75234E+38",1.1603977492415992e+16
"1,85714E+38",1.195193688143618e+16
"1,70883E+38",1.0065649516079384e+16
"2,51271E+38",1.0916846570064338e+16
"1,97445E+38",9880791676947276.0
"2,30716E+38",9671517252583380.0
"1,78612E+38",9404528587094644.0
"3,06249E+38",9329592117461264.0
"2,05909E+38",1.0505275397160524e+16
"7,24391E+36",9999619589395136.0
"3,09233E+38",1.013304063266418e+16
"8,43445E+37",9675805508995136.0
"9,98046E+37",1.1228457093899964e+16
"6,51622E+37",1.0059015182734786e+16
"2,73341E+38",9808751744648436.0
"1,28171E+38",9843980001622436.0
"7,28243E+37",9276461884320320.0
"2,47134E+38",1.0288057859912346e+16
"1,21853E+38",8681069417151717.0
"2,87022E+37",9443325780050038.0
"1,62984E+38",1.0088297176992284e+16
"4,79786E+37",1.1583949148966692e+16
"1,0167E+38",1.024101735957154e+16
"2,97188E+38",1.0026584883476804e+16
"3,27627E+38",1.0467372743714678e+16
"2,02107E+38",9988625187103548.0
"1,06768E+38",9600121153673892.0
"1,15326E+38",9987730647594000.0
"1,77535E+38",1.0254795112429956e+16
"1,99513E+38",9545471245080196.0
"2,08558E+38",9344624070044410.0
"3,35962E+38",1.0059042848905186e+16
"5,6776E+37",1.1650152330810968e+16
"7,71385E+37",1.1366188721760664e+16
"5,58089E+37",9243633326033348.0
"2,38211E+38",1.1690526495479072e+16
"2,49324E+37",1.0040840472702182e+16
"2,55125E+38",9892743462559396.0
"3,25424E+36",1.021964496806806e+16
"2,6202E+38",9459853669753862.0
"3,14833E+37",9813994355629510.0
"6,14974E+37",9323145899758430.0
"3,34599E+38",9231301472173286.0
"1,72449E+38",9076815540587628.0
"1,32636E+38",1.0107626354711436e+16
"2,88925E+38",1.038346558505395e+16
"4,35577E+37",9475215652462626.0
"1,47195E+38",9211077501612036.0
"3,62997E+37",9790842510343856.0
"3,12832E+38",9026859658904866.0
"1,22651E+38",1.2128216497158164e+16
"2,25091E+38",8772061487672983.0
"1,91045E+38",1.0992815098559754e+16
"2,43101E+38",1.0305117912465534e+16
"1,42007E+38",9488376426602586.0
"1,53322E+38",1.0171155393416414e+16
"1,31018E+37",9381798181003096.0
"5,91806E+37",8785103439906605.0
"3,34019E+38",1.0168272564143952e+16
"2,34909E+38",9259670482807636.0
"7,33485E+37",9428062211214852.0
"1,64864E+37",9562023772203200.0
"3,25931E+38",9016510547256692.0
"2,56794E+38",9901698079711688.0
"2,82266E+38",1.0498806748532104e+16
"3,31753E+38",9763664044123744.0
"1,43073E+38",9328437396442168.0
"2,75633E+38",9352767146198348.0
"7,62355E+37",9412904178587730.0
"2,37645E+38",1.1333644083315314e+16
"1,96054E+38",9491123700441722.0
"1,42386E+38",9294234751692072.0
"2,57194E+38",9735601325282938.0
"3,33525E+38",9997027438908640.0
"4,08853E+37",9439534449873400.0
"1,38579E+38",9857072293526474.0
"3,50493E+37",9746501796419920.0
"1,43159E+38",1.0945848184340056e+16
"2,6392E+38",1.0443455963621648e+16
"7,86203E+36",9927141734421444.0
"9,95999E+37",1.2017828477268436e+16
"1,89852E+38",9702531029600016.0
"3,37813E+38",9774691913469304.0
"1,92744E+38",9670964994007466.0
"2,35525E+38",1.0112284704788492e+16
"8,2695E+37",9387965773082784.0
"2,53231E+38",9945284442125944.0
"2,07214E+38",1.0025273640824666e+16
"2,70897E+38",9111140035995276.0
"1,43492E+38",9950786834722748.0
"2,47163E+38",9984807255588566.0
"1,15171E+38",1.0330709872609924e+16
"3,08632E+38",1.0128101284725436e+16
"2,98507E+38",9947585070426718.0
"2,46876E+38",1.0547399788701368e+16
"2,39495E+38",9299638876976566.0
"1,21364E+38",1.010015477811725e+16
"9,12937E+37",9183079337168826.0
"3,28381E+37",9593920902753428.0
"2,09039E+38",9750373349689088.0
"2,61385E+38",9821134191511466.0
"2,27009E+37",9250537617824940.0
"1,75832E+38",9902382222501460.0
"1,44584E+38",9281506349389634.0
"2,23318E+38",9597031764646068.0
"6,31244E+37",9039159918756204.0
"1,96172E+38",1.0241264391185962e+16
"3,18183E+37",9499146889857266.0
"5,43229E+37",9858151527504564.0
"2,77297E+38",9786616032911028.0
"1,94577E+38",1.1497333627586852e+16
"2,51345E+38",1.0102133184171432e+16
"3,23335E+38",1.1707967368806044e+16
"1,04908E+38",1.143244702638521e+16
"1,13127E+38",9835551041707714.0
"1,80136E+38",1.2017680924359644e+16
"2,36931E+38",1.0184827367492332e+16
"1,41219E+38",9804608012394256.0
"2,33357E+38",1.0305691643906264e+16
"1,64101E+38",9406077892636956.0
"3,08057E+38",1.0582111610494594e+16
"2,64433E+38",9677685097995616.0
"2,39874E+38",9389157382329080.0
"8,11852E+37",9044361158791110.0
"5,5901E+37",9857739310367252.0
"3,13751E+38",9050198720745178.0
"1,84307E+38",9697687485861132.0
"1,23038E+38",1.0092696098085636e+16
"1,08113E+38",9617550841024900.0
"3,28719E+38",9531341989231344.0
"2,92411E+37",9826730016069586.0
"2,17672E+37",1.1511166712786064e+16
"1,21363E+37",9618694376068036.0
"2,70569E+38",1.0188310382982602e+16
"3,91447E+37",1.1048858558790202e+16
"3,00737E+38",9687029816952152.0
"3,10412E+38",1.1634421256269696e+16
"1,23268E+38",9651597609896512.0
"2,66777E+38",9885660922937400.0
"3,05352E+37",9655876644251468.0
"2,84726E+38",9575636592871284.0
"1,18672E+38",9618039610035274.0
"2,58483E+38",9625066817316474.0
"3,39493E+38",9985941568574900.0
"2,32964E+38",9649274716415100.0
"6,16219E+37",9198480172023952.0
"2,08164E+38",9609103436996580.0
"8,12567E+37",1.1019921708472608e+16
"1,88945E+38",1.2064676525809776e+16
"3,23659E+38",1.158341230575316e+16
"1,5828E+38",1.1960965275042868e+16
"7,87737E+37",9258460429447744.0
"1,53535E+38",9709687345676412.0
"2,23844E+38",1.0254810781124888e+16
"9,74345E+37",9469681353550888.0
"2,10599E+38",1.0825409876897534e+16
"3,37047E+38",9521872001730338.0
"4,39584E+37",9677188817515056.0
"1,51411E+38",9868083682677598.0
"1,56462E+38",1.012714340221161e+16
"1,83315E+38",1.024253607696352e+16
"1,39738E+38",9185762955697474.0
"2,42507E+38",9958084510402352.0
"1,92288E+38",1.0842212673946708e+16
"6,93286E+37",1.104221867789458e+16
"6,69894E+36",9234881594130646.0
"1,95308E+38",1.046025039388555e+16
"1,25991E+38",1.145370407686853e+16
"7,91317E+37",9408420295064022.0
"1,8033E+38",1.0019528299438592e+16
"2,80936E+38",1.0558354634118376e+16
"3,03141E+38",1.1659450127984e+16
"3,14523E+38",1.0183173697345294e+16
"2,37224E+38",9639387606694004.0
"1,83115E+38",9505290743604880.0
"3,03929E+38",8822452769944481.0
"1,67001E+38",9483130141115740.0
"2,78583E+38",9604637997586472.0
"8,53827E+37",1.0558325903115922e+16
"7,87819E+37",1.0798327967403122e+16
"1,71466E+37",9632582793608048.0
"1,63567E+38",9663716457363078.0
"1,30446E+38",1.0864564975709474e+16
"1,03481E+38",9657444393907380.0
"2,4968E+38",9599378649792104.0
"2,09455E+38",9216990803939662.0
"2,92763E+37",9807451434639712.0
"2,39275E+38",9405560392624130.0
"2,82607E+38",8820569506438227.0
"3,44067E+37",1.099680004815716e+16
"3,23251E+38",9851522579252352.0
"2,82689E+38",9792336483545370.0
"3,2147E+37",1.1350658778110348e+16
"2,44889E+38",9245320962427652.0
"2,19548E+38",1.0429901563019244e+16
"1,84985E+38",1.006519763529621e+16
"2,34252E+38",1.010312428040668e+16
"2,27734E+38",1.0805158240165884e+16
"1,36139E+38",8775014509767977.0
"1,09332E+38",9720228156598212.0
"2,29673E+37",9437997395139104.0
"2,74174E+38",9289402393929148.0
"5,93179E+37",9669756904566736.0
"1,06522E+38",1.028484979553945e+16
"2,35224E+38",9796020566927330.0
"7,89942E+37",9067528929390556.0
"3,02085E+38",9748943930885168.0
"1,12685E+38",1.025377580028292e+16
"1,51892E+38",9825217598754472.0
"1,23154E+38",9714362928473744.0
"2,03744E+38",9879067152325774.0
"1,40535E+38",9045458583550246.0
"2,86109E+37",9959398525186848.0
"1,50708E+38",1.0659910845574138e+16
"3,32746E+38",1.0286366549012268e+16
"2,18076E+38",9476136793310520.0
"3,2299E+38",1.153701789235363e+16
"1,9675E+38",9107144921481942.0
"1,29126E+37",9611874536755394.0
"3,08486E+38",9818701279103016.0
"4,88665E+36",9933034628716308.0
"1,80322E+38",1.0302722141616834e+16
"3,86753E+37",1.1048268347155036e+16
"2,48759E+38",1.1500286649681844e+16
"3,3185E+38",9943225001479728.0
"2,69058E+38",1.0737291160259378e+16
"2,00408E+38",9566478025637348.0
"3,23329E+38",9259928700398022.0
"1,26121E+38",9653414355086008.0
"2,70155E+38",1.0182899957621242e+16
"2,44977E+38",9396083146985486.0
"2,73602E+38",9177748988338730.0
"6,39666E+37",1.0143924623606724e+16
"2,60198E+38",1.002537508344946e+16
"3,27601E+37",9396689838815088.0
"2,76467E+38",1.1994450563281764e+16
"2,07538E+38",9711505155697964.0
"2,50932E+38",9966530097072774.0
"2,49846E+37",9958084510402352.0
"9,67715E+37",9000853458730345.0
"1,88551E+38",1.0596537080808666e+16
"2,24982E+38",1.1697544480703474e+16
"1,02632E+38",9060647311098984.0
"2,10289E+38",1.0372289351300092e+16
"1,19027E+38",9327007977638248.0
"2,95055E+38",1.0522795341160366e+16
"1,35794E+38",9186309020967806.0
"2,71038E+38",9488808964185054.0
"2,636E+38",9935421177508210.0
"5,93119E+37",1.1108822336019556e+16
"7,56097E+37",1.1347320393548936e+16
"3,33605E+38",1.0518422063344588e+16
"1,30707E+38",1.043136787005036e+16
"1,93288E+38",9464167628416854.0
"4,17963E+37",9404659659808998.0
"1,41978E+38",9681964132350574.0
"3,1339E+38",9867375294890652.0
"1,17181E+38",9724682410032360.0
"2,04934E+38",1.0113823830213236e+16
"2,9841E+38",9893492159746766.0
"3,26623E+38",1.0667340901374584e+16
"3,3962E+38",1.0326437284893098e+16
"3,30792E+38",1.0080032250180792e+16
"1,5704E+38",1.1440380168712448e+16
"6,22878E+36",1.162237725008958e+16
"1,56691E+38",9085207612275152.0
"1,37333E+38",9898929498752684.0
"2,27639E+37",1.0279136456481478e+16
"2,87297E+38",9277725306101848.0
"1,24351E+37",1.0168733666983928e+16
"1,97104E+38",9228710074212634.0
"1,46955E+38",1.0298644781118144e+16
"3,30936E+38",9635191570850244.0
"3,12332E+38",9765065796757264.0
"1,49945E+38",9222171635941806.0
"2,31049E+37",9890588276686988.0
"2,09694E+38",9670899374777816.0
"1,55106E+38",9620833893245516.0
"2,85941E+38",1.0104177558800984e+16
"1,78696E+38",1.1610526907102254e+16
"3,15551E+38",8773428315998469.0
"2,59739E+38",9425510730232614.0
"3,27677E+38",8628658504441131.0
"2,91127E+38",9692119327473408.0
"1,99051E+38",1.00677962913945e+16
"2,44515E+38",1.1532711401388804e+16
"2,29333E+38",1.0099721341447674e+16
"2,74512E+38",1.149826701924276e+16
"7,06797E+37",9729252875699124.0
"9,42005E+37",9409150801470344.0
"2,41339E+38",1.0820898536763956e+16
"1,40167E+38",9882332718493558.0
"7,36597E+37",1.023866281310774e+16
"1,24171E+38",1.042649015452928e+16
"3,75517E+37",9421257398128892.0
"9,26267E+37",1.0411649089720256e+16
"6,67158E+37",9870252576612088.0
"2,40136E+38",1.0641095885784044e+16
"4,90239E+37",9449394792511200.0
"3,27762E+38",1.0332451130758412e+16
"2,81884E+38",9898949906785444.0
"2,30612E+38",9712805465706688.0
"2,71936E+38",1.004531488083654e+16
"1,33426E+38",1.0108133821167958e+16
"6,00011E+36",9415576611140416.0
"1,69314E+38",1.1474898327312888e+16
"1,81275E+38",1.0070266092030148e+16
"1,24267E+38",9425805836050196.0
"2,52148E+38",1.1407309873029528e+16
"6,6152E+37",9803236954682350.0
"3,27153E+38",9918234185613918.0
"9,09461E+37",9124556164719352.0
"1,9544E+38",1.0008655494472012e+16
"8,97443E+37",9806298677539776.0
"1,35724E+38",1.1263703794987562e+16
"2,59293E+38",9653451243313206.0
"1,54527E+38",1.1378811544039458e+16
"3,33391E+38",1.0737735782904914e+16
"4,20369E+37",8895675900932321.0
"9,08409E+37",9924172232132012.0
"4,07356E+37",1.0511260512023384e+16
"2,07113E+38",9933717060919468.0
"3,2728E+38",9033010770790116.0
"2,69674E+38",1.0425815233796308e+16
"1,92258E+38",9139025571837730.0
"3,32155E+38",1.0204913007201592e+16
"2,15845E+38",1.0924832871252684e+16
"2,79583E+38",9778288515621100.0
"2,13103E+37",1.0527671786314464e+16
"2,7717E+38",9086579734819110.0
"2,45934E+38",9340289703348656.0
"1,34192E+38",9529367569989150.0
"1,61624E+37",1.178893506358628e+16
"1,90027E+38",1.0364781697978212e+16
"1,0352E+38",1.0213908848738786e+16
"7,92572E+37",9546816600540864.0
"1,44446E+38",1.0515943352958354e+16
"2,28424E+38",1.0142745910923004e+16
"1,40433E+38",1.0004477902741848e+16
"2,76231E+38",1.0298901288121918e+16
"5,66872E+37",1.0087411859539536e+16
"4,80248E+37",1.0650871475552016e+16
"8,53667E+37",1.0415554006558422e+16
"2,21786E+38",9561406959229692.0
"1,9418E+38",1.0525693240475092e+16
"1,06157E+38",1.1125025489816236e+16
"1,74535E+38",8880837611541965.0
"1,22684E+38",1.0299793863712306e+16
"1,40362E+38",9697782735180342.0
"2,50734E+38",8940255323500989.0
"2,5511E+38",1.0045526235617086e+16
"2,81122E+38",1.1027566793559374e+16
"2,0302E+38",9863157140427516.0
"1,11605E+38",9830239136991216.0
"2,47981E+37",9030216487579876.0
"1,60351E+38",1.187450849254778e+16
"2,33333E+38",9965477824536864.0
"3,33585E+38",9246907156197162.0
"2,45338E+37",1.0632399486222138e+16
"2,90476E+38",1.1745831170105532e+16
"2,04212E+38",1.0669177048738448e+16
"1,26232E+38",1.178367849121058e+16
"1,91342E+38",1.1739716946447478e+16
"2,24837E+38",9739687761277160.0
"2,19925E+38",9492905521323184.0
"2,60367E+38",1.0308991928847156e+16
"3,163E+38",9656383857375440.0
"9,36161E+37",9591609195247976.0
"8,12274E+37",1.0948789208959584e+16
"2,29014E+38",9980795407548244.0
"5,23597E+37",1.031686877674723e+16
"1,48042E+38",9258792423492524.0
"2,6196E+38",9452391061883924.0
"2,97887E+38",9119244260002854.0
"1,10347E+38",1.0389289588793514e+16
"1,10031E+38",1.0262153102362618e+16
"1,61192E+38",9657562316726612.0
"3,21601E+38",1.0533436636646192e+16
"7,25381E+37",1.09175197802107e+16
"1,2647E+38",1.0679139043561572e+16
"4,48283E+37",1.0200114615685932e+16
"2,24335E+38",9228110640520668.0
"2,69646E+38",1.021874120650171e+16
"2,14752E+37",1.023307424668726e+16
"4,7303E+37",9270329216548668.0
"8,95356E+37",9399403087433296.0
"1,80963E+37",9598166077632404.0
"3,19017E+38",1.0691346873284388e+16
"1,40847E+38",9391841000857728.0
"2,40573E+38",9229920127572528.0
"3,12251E+38",9194977754359312.0
"1,41168E+38",1.0971356393447406e+16
"7,80075E+37",9121533294008286.0
"1,40084E+38",1.1041046455621014e+16
"1,56339E+38",9603837642564080.0
"2,58621E+38",1.034167610953782e+16
"5,39354E+37",1.1667943432735792e+16
"2,17082E+37",1.0423269946119652e+16
"1,45996E+38",9142135368898316.0
